Time,SPEED,STEERANGLE,G_LAT,ROTY,THROTTLE,BRAKE,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR
1.2712712712712713,164.77193387057196,15.827109848826977,11.001983474339081,24.23435798861775,73.68687876964603,0.0,45.886503106479175,45.4109492389053,45.47605347826043,45.88528705509754
1.2762762762762763,166.90256232306263,13.375895851346012,9.469072175383308,21.020954187064877,78.56281876237334,36.605247917078515,45.914145680687795,46.893249714034006,47.530736740211545,45.931444466666484
1.2812812812812813,170.46509751587809,16.24397143484272,12.980615464154626,24.912426379243925,80.16043245090538,0.0,47.871893063531694,46.71878677209019,47.59170935584666,46.914921493188125
1.2862862862862863,166.5760687400879,14.976046626281065,11.088947371313502,22.067594838502284,76.26531515740574,0.0,46.68230544102785,45.85264002836018,46.547112335245885,46.0990811914488
1.2912912912912913,168.93906630996898,13.837410951411986,10.579720235465839,21.792934484056428,69.7427722553798,0.0,46.546606083606406,47.03270197620627,47.69268570161303,46.53847102651947
1.2962962962962963,169.6606022955419,14.471815775258134,11.805763987359928,24.23232893663982,78.18005451873469,0.0,46.71986758758095,46.4004177795497,47.27892553218086,46.85424132071154
1.3013013013013013,166.3172665580226,15.070840904555554,12.162614967783297,23.24352109583795,78.92120489023455,0.0,45.79814100654424,45.62566095505598,46.74419319010725,45.913648723519735
1.3063063063063063,168.11175630458294,14.573215857553226,11.115039996897414,23.640329715659444,78.85163549758448,0.0,46.455580908640954,46.67474567023629,46.68942587969511,47.039372340364416
1.3113113113113113,161.8078376813845,15.020430513029691,10.887515542000553,22.283806475752794,81.37384258421817,0.0,44.978446108910624,44.76073207240062,44.20781537470264,45.07542200686143
1.3163163163163163,166.30104787992965,13.545232811354683,11.035808745958118,19.97356243621532,74.48106246169306,0.0,45.80822066740133,45.75937163638081,46.557031411564246,46.418978249300906
1.3213213213213213,167.9040227448354,14.61926719452393,11.021426099877742,21.810071415603367,79.76258196220444,0.0,46.68619471382979,45.85769525434193,46.71171960143858,47.0757685110538
1.3263263263263263,165.97281328107152,13.019960178352724,9.034596219816237,18.476365238065924,81.32714891935154,0.0,46.89327819058952,45.797679424989795,46.671533167713996,46.02656041214317
1.3313313313313313,171.79230719173006,14.305985517621872,11.290779504856221,23.194507687679405,72.44153889438084,0.0,47.2780859026629,47.786333902783944,47.52934062362408,47.05983860933361
1.3363363363363363,165.72619073815156,13.49660970409847,10.152850803132708,20.44726362034255,78.76391485466426,0.0,45.956540568597525,45.4299725111128,46.83075316670128,46.47341007601293
1.3413413413413413,167.76525703280646,13.64806230008839,10.828195556132627,20.895209739910953,76.32006001806089,0.0,45.736868842138975,47.57791897813544,46.57091153288775,46.22706038888066
1.3463463463463463,168.96558290613171,15.6025297168694,12.205987070977795,25.577218273383668,77.61565396731031,0.0,46.92335886254941,47.57417172456183,47.47638410985057,46.39669354689111
1.3513513513513513,171.64528694032361,15.440360638140607,11.915572684059043,25.497029128054976,78.93085619184134,0.0,46.322940090406895,47.60451852572962,46.96383077149978,47.44096947159535
1.3563563563563563,165.94953716851188,14.940572569980661,10.932680497166274,22.598988057470777,76.4537280203414,0.0,45.820963031863656,45.54852183310555,47.24304929132931,47.03082466000064
1.3613613613613613,171.2059922154182,13.221275853989097,9.856879549219261,22.541020926636474,75.91585860130257,0.0,47.35748731460197,47.62181379650425,47.525583079889934,47.22734573921141
1.3663663663663663,168.958415839192,13.979104862720945,11.24026583337476,21.995214423681066,78.07299130985172,0.0,46.69461757705483,46.28059856676421,46.486095781804885,46.11220323086339
1.3713713713713713,167.0330988218977,15.490306520098668,11.64649959551751,22.760685331355674,74.73632948977993,0.0,46.26530274982342,47.083133932887876,46.99773279254349,46.38194455903138
1.3763763763763763,169.9783705158891,14.400392348870904,11.162803185049599,24.544274792481687,74.76810713700007,0.0,47.47659209237077,47.05231080225315,46.50320497363119,47.41315064127379
1.3813813813813813,169.51021107488367,16.559242994859705,13.23013282702012,25.358726024550776,80.09119949608578,0.0,47.231771120592256,46.90438309556573,46.99415354342374,45.84225871424208
1.3863863863863863,167.96946635602274,14.61424101924746,10.994639872793318,23.69850138760522,74.63417650958186,0.0,46.34248382111193,46.68444828300286,46.28020974554924,46.83840593704159
1.3913913913913913,169.3671926551273,14.39375403109886,11.012512441588648,21.6332557927961,80.10695686795643,0.0,47.71271813803459,47.510908410968135,46.74398902223794,47.29533655891091
1.3963963963963963,168.51452925315962,13.873142503050468,10.87959843745957,22.28883899578479,79.52323571438058,0.0,45.962463511213464,47.31289472972732,46.52474197774814,46.63067749249037
1.4014014014014013,169.56963832553024,14.296126554325742,12.39070776901087,22.748067911026798,72.98546577858662,0.0,46.9095160749237,46.00003012626934,47.797559379620466,46.43007247724299
1.4064064064064064,170.7241910388592,13.990215440502904,10.48117705443748,21.784094122571553,76.157597733813,0.0,48.13159229553326,47.81000639301599,47.34446764476298,47.57753243150252
1.4114114114114114,172.62916788453666,14.830666845004833,11.603765403765085,23.84526180647249,81.80000716075915,0.0,47.98921500698258,48.43693158243419,48.43613569581299,48.19953532569634
1.4164164164164164,167.03858596641615,15.058906963314769,11.135776861128699,24.032734566167132,75.30155109218578,50.294687075008355,46.35362297979185,45.85865002853681,46.1979633169379,46.441870704785536
1.4214214214214214,173.83724421711992,13.295635577295531,11.276848551156174,21.21718153962203,76.87918504415222,0.0,47.683524038024615,48.31649423529283,48.34485141367269,48.38104220809579
1.4264264264264264,165.72383980769754,12.72958671854118,9.876373521041163,20.552219445290945,79.68591200613831,0.0,45.73729451039182,45.726328217558184,45.51430059110491,46.38380778172289
1.4314314314314314,169.3811602348557,12.203583509855505,10.154589259934893,18.82433597877884,80.6772136377403,0.0,46.929607005097424,47.78371356590941,47.303101214067425,47.268440139860445
1.4364364364364364,170.9179565801508,14.526524334461724,10.834363602487118,23.66802302722417,77.59971946189971,27.1526265704344,47.01264199089812,46.91020006818552,47.30382437276964,47.18431379942865
1.4414414414414414,170.35977401457032,12.893685780470983,9.968109860111031,18.897586844881708,76.58908071119525,0.0,47.80156760172559,47.886002595749964,46.34848821142135,47.81138835132503
1.4464464464464464,168.608735367409,11.82245677167123,8.647271224126136,19.31410040001378,82.67597715920691,0.0,46.80153657794707,46.850147606320775,46.74321099956966,47.44182442639702
1.4514514514514514,169.49410969746103,14.34199689399221,10.47760511916879,23.116025476058727,83.65280388650012,0.0,47.632362220628394,47.439867178453824,48.24404659534533,46.81722375682127
1.4564564564564564,168.98044743108136,16.42426503015776,13.110335391388043,25.59186911949859,81.39989734919683,0.0,47.55571621347671,46.93516867743969,46.745075284369136,47.592049277236185
1.4614614614614614,168.84368984853572,13.902818478028896,10.429391079313111,20.32248878855132,78.74647684567482,0.0,46.642601516339674,47.210541431220854,47.597044333720135,46.956589645574844
1.4664664664664664,171.7774682277795,14.724781053178955,12.361731993572162,22.062062203739604,76.09290533224868,0.0,47.494331664196466,47.57167583802837,47.65868368286916,47.758010590730514
1.4714714714714714,170.84801393654107,13.945297901057652,11.308975829209487,21.615623255802795,76.05353015347923,70.63960831652149,47.52729599251575,47.43522020387716,46.99483669709361,47.40094830449846
1.4764764764764764,168.8037566155826,13.741534893604644,10.474511524054565,21.312907506335605,80.13954730047506,35.74450258935812,46.90581212150812,46.92776916352408,46.67378480366373,47.52628976020303
1.4814814814814814,172.04424196093186,14.736235144014145,11.16340172722416,22.753885490696376,79.85432193323317,0.0,49.180049023481736,47.27107153387534,47.11318987401508,48.15730558387057
1.4864864864864864,170.9149808708892,13.503396714012496,9.585870333246426,21.13447415546713,82.8310259485088,22.395351953825074,48.54929603778524,46.7039156141703,46.48540133237764,46.72679297426815
1.4914914914914914,171.98131855442855,14.037355028942677,11.631970427817448,23.47813622826545,80.60466389848976,0.0,47.516294088852014,48.1141946893418,48.467716151097264,48.66626169455618
1.4964964964964964,171.6699370109874,14.067731217327266,11.043277053246047,20.05969987460847,74.17113665786336,0.0,47.275654152958325,47.47269151669554,47.556624215873974,47.59216391365881
1.5015015015015014,168.80764649348984,13.053793276974766,10.578422982504966,21.67794806463805,81.8632647886068,0.0,46.805176087895894,47.44025535288419,47.06984359817383,46.923265901289575
1.5065065065065064,169.4001034567678,14.68955641003531,11.806997459761817,23.113107377812067,75.74026479485215,0.0,48.08448988209549,46.336378710149326,46.7979988440006,46.99232484506963
1.5115115115115114,172.06975325950236,13.497965034773962,10.983876130337563,22.77343745968592,77.60953791043028,0.0,47.78495439957702,47.086038858441995,48.2184106314226,48.17463306626608
1.5165165165165164,171.85047823992045,12.892371158252532,9.28409397790264,20.510641692183412,79.53903764178595,0.0,46.94117304019331,47.40391840678243,47.28483949205206,48.140876304654455
1.5215215215215214,170.64237698687057,14.159598880627323,11.163633294547195,21.086886871196548,84.80240497553935,0.0,47.84069325560939,46.68375736216651,47.56571716936619,46.993654939484934
1.5265265265265264,170.97314787216274,12.699375368850992,9.815792379286627,20.608457626025995,88.17210378297932,25.96968013237788,47.75326577513053,48.161025612378744,47.451414225765035,47.645766507082435
1.5315315315315314,173.34800595273364,13.600560820609356,10.788838796514348,22.011898198284896,80.68944296601772,0.0,48.371966899763606,48.10306895203216,47.2503486337131,48.317959323924796
1.5365365365365364,169.6635862246399,13.537579386441822,10.678204397813019,20.586810482026863,78.34658961026001,0.0,46.4865804332526,47.86671352654084,47.37449670673606,47.014233435828004
1.5415415415415414,171.99484605284272,14.606695487733969,11.069667139144611,22.440003150778246,80.52658203318185,0.0,48.42764132418276,47.845177096223665,47.50105259228929,48.03119074140197
1.5465465465465464,170.55005738317314,13.969382927774095,10.536983338017933,23.560834326015478,81.61289686957396,0.0,48.05141620721868,47.14172890416893,47.06068081625489,46.065949340424176
1.5515515515515514,170.57274045160253,13.443326161996152,9.794059491895442,19.892613412416388,78.0147730418179,56.04752896037715,47.44891196260551,47.21819993989113,46.70864904840419,47.240734770879534
1.5565565565565564,173.25918516847744,14.259571920792638,11.78192729131609,23.40378205221034,84.3892350745653,62.05194183463279,47.17771629525873,48.063419695446264,47.43588104720237,48.57841578425831
1.5615615615615615,172.76586087013158,14.805250172074835,12.294457523891909,22.78569306419566,79.72061807406588,0.0,47.60749430716968,47.75988338312073,46.86412021100421,48.15850099509017
1.5665665665665665,172.7953119186179,13.945874860553777,11.07890720653865,23.282969494673434,80.55041949432213,0.0,47.44949314619036,47.68913628104667,47.24543512615208,47.496552473424515
1.5715715715715715,173.83238216862546,13.371224467382024,10.29166508412742,22.51774962029485,81.08172699427483,0.0,47.93764190024249,48.34886066699049,48.09639112268728,47.652040191611775
1.5765765765765765,171.3164312457821,12.021628706671752,9.418915009982431,19.66857118176037,80.37545760118594,0.0,46.984017872001125,47.99245396363849,47.16303710753395,47.34640560523638
1.5815815815815815,172.69119528189887,12.240730604964632,10.097527720710666,18.90940087329036,81.65424226185671,0.0,47.98856389686206,47.812431052800086,48.03446047054604,46.77940691443238
1.5865865865865865,170.75948804043418,12.972785573053583,9.27354272627487,21.127320921907582,77.3123635915394,0.0,47.95178182516735,46.97794777057707,47.31117694625726,47.580550748793975
1.5915915915915915,172.0809525801936,12.640451211202658,10.428233851865919,18.11288648265522,77.51589961950067,0.0,47.357244482120144,47.6339749156844,48.15183470422736,49.04947984747008
1.5965965965965965,171.22479786596267,13.03473282256369,10.178898709674995,19.25848080438024,75.91700319185443,0.0,47.76357789025695,48.222941746426656,47.61645091214605,47.10911957907915
1.6016016016016015,171.7314054534932,13.249882791920603,11.003796846504303,21.73225852544825,80.56260981122571,0.0,47.19012775942808,47.89388099029306,48.201800965355325,48.294113202805335
1.6066066066066067,172.77992224480522,13.694242848593726,10.977779892205039,21.5501632814272,81.60753501760108,0.0,48.608059756819856,47.389342594288784,48.21371249123973,47.309409532097014
1.6116116116116117,170.0052262926319,13.065157488973519,10.703170619112557,20.308112405331592,80.6706425923107,0.0,47.85796558799926,47.46938034835329,46.61206385514456,47.935987836214146
1.6166166166166167,175.87836614435795,13.593053492463154,12.100779669107599,23.018620188592536,84.34737881981212,0.0,48.47430777424799,48.702094729587394,48.927815315468976,48.503246507100386
1.6216216216216217,169.73334490742207,13.141711720462949,11.043554091401676,20.79790691731167,79.33366996840178,0.0,45.796477339619116,47.317829269550906,46.97407266476414,47.11068808511357
1.6266266266266267,169.36865434150303,11.072246541697902,8.370378481086767,18.170856576835707,81.38321841611902,0.0,47.606692317471975,47.18837500932461,46.8771928346262,47.0261798257907
1.6316316316316317,174.1647687064875,12.07864433534776,9.878073133162847,18.676035672670054,76.12840510488496,0.0,48.668566742754365,48.60912358039898,49.14932303835708,49.00677730861298
1.6366366366366367,173.48325091295794,12.843950089961753,10.068728976171741,21.451874450160293,78.26870170957336,71.12290494828157,47.71431522871886,48.53775797073652,47.93148482088604,47.6781653085783
1.6416416416416417,173.19940657605792,11.748192594793512,9.632208211829592,16.165988295544693,81.54308591339098,0.0,47.23545848392458,48.02220032924006,48.15216715444462,47.9262868860481
1.6466466466466467,173.25896190788032,13.527458018387012,10.147578019738981,20.883527912659325,82.03022947694268,0.0,48.32309408247434,48.41838030416983,48.119377860057675,48.70590630937414
1.6516516516516517,172.0287435014935,14.427714816996682,11.698807217222582,22.233855934614187,78.62745142642999,0.0,47.64551105704238,47.08432900514426,47.731692588552484,48.34181239335886
1.6566566566566567,170.3095563533122,14.084953768142238,11.346271092545543,23.613141062115577,79.32096219966269,0.0,47.15676747624278,47.981259995399405,47.211557984918294,48.04400263942722
1.6616616616616617,172.30636383471742,12.62177070617502,10.082188060640673,20.84437411025401,75.00852490257756,0.0,48.600435025131986,47.76616502868646,47.97207333674915,48.50731055558021
1.6666666666666667,170.85098217285687,14.294755600129424,11.172146074140427,21.29274692307771,78.51742316966424,42.619170037210495,48.530109686419365,47.22372392695834,47.53798418459568,48.036609493852474
1.6716716716716717,174.20595687919715,12.921307532114307,10.257477369429129,19.834435260503334,82.28600327474919,0.0,48.517412225942174,47.494005378598565,48.246590539120795,48.51306290971246
1.6766766766766767,172.01187508906247,12.403959944120864,9.75009013538184,18.212367654201774,81.36679016786654,0.0,48.578165391730465,47.83284549060305,48.49665247250933,47.65105828853824
1.6816816816816818,170.70512820657947,12.095844827237077,9.053610958006596,19.38791001285142,81.16947188295708,0.0,47.31019760533019,46.829210439498624,48.15298329788805,47.1069560570473
1.6866866866866868,171.76334365939184,12.374775624834582,8.913197994734329,21.009025668367773,79.84307358423996,0.0,47.45989089748031,47.408127959078804,46.82934611187163,48.582510648685115
1.6916916916916918,173.2818306751376,12.25686307139156,9.267863575571488,19.724113104272497,79.74119794783874,0.0,48.590152015475105,48.34470032070644,48.10401469820879,47.28300892506118
1.6966966966966968,171.37823045402058,12.783047965301913,9.707394354085679,20.472394227878727,77.76527908897033,0.0,47.211476980012215,47.7067437450051,47.945935719413285,48.08631545790577
1.7017017017017018,170.9108096193706,12.740595370921751,9.410681585986316,22.358733739025638,81.86893983046926,54.903291648408604,47.85896456654668,47.47436781743508,48.019993185807934,48.6579287802696
1.7067067067067068,173.0920544317568,12.550255373732648,9.408301741931684,19.88908445271772,81.06156343344007,0.0,46.89191040110689,48.17745199736757,48.26382335200613,48.06154517332217
1.7117117117117118,173.1439011871008,12.951134329838245,10.130153598179978,18.71354032331521,81.3008690835542,0.0,48.28229494923388,48.82324534948566,47.80001887966128,48.31555807203957
1.7167167167167168,171.68922785942533,13.67162861346462,10.070400002061778,22.191207139864428,78.27285380077485,0.0,47.494761034301376,47.31024320787225,47.31127036256564,47.4946463921572
1.7217217217217218,171.8100415856104,13.397122557264574,10.842721716249669,20.000431092241016,73.4170531493177,0.0,47.52645388577452,47.70427566255887,47.17549193929251,48.62334415239595
1.7267267267267268,173.26507957274873,10.929056976769708,8.410298684693519,16.86411796354344,83.1946413564026,0.0,47.640034795296735,49.02842881377704,48.405641384507724,47.66089276708616
1.7317317317317318,169.9535297247363,9.826221312857571,8.197619223384157,15.663670879257179,78.4927498385371,0.0,47.3379405229825,47.037075208050524,46.83460581894826,47.37819686195405
1.7367367367367368,170.08334647208474,13.280451382765111,10.075036140159572,22.731418720690986,77.36699151426916,0.0,46.61072846740199,48.013452406451016,47.18971459562464,47.39491688703409
1.7417417417417418,171.50981779064372,10.945043863368017,9.088150979354204,16.75106995237382,82.06178969764741,0.0,48.073740245305906,46.287844125266,47.28162128634562,47.179584649286056
1.7467467467467468,172.56810043793206,12.05275086507779,9.040644547591986,19.043566660422126,78.83132669463146,32.10769689514741,48.12845843907198,48.28691345423078,48.05602183358133,47.60273672253435
1.7517517517517518,173.66495437424777,11.072800112630217,9.179156689950354,17.92944612406467,83.21316285734521,0.0,48.70829318792572,48.62873345542347,48.25550331091802,47.791638600877086
1.7567567567567568,176.04185187063,10.406133294119012,8.359600487229235,16.412386343226135,81.91033802449243,0.0,48.74288124155021,49.034539622303214,49.258101603572364,48.874955062000645
1.7617617617617618,174.85431426819534,12.714581332108635,10.478314301010201,20.728485934935676,82.1359719371197,0.0,48.31269019571031,48.107946723455,47.69292390362112,48.22306817323804
1.7667667667667668,172.86682863860966,12.897083476649497,10.617047128574853,19.940402629514253,76.01331788838111,38.0579791778973,47.899659992011934,48.25177915443106,48.278908258936234,47.47879708464188
1.7717717717717718,173.19623875237238,11.526033032472949,9.810876332279689,19.611290542688035,83.77291523687563,0.0,47.545141391494155,47.69814788528286,48.70561166167653,48.03663955947579
1.7767767767767768,171.27663240355992,9.47592222960878,6.377322162666235,13.628133758280509,80.94671027903325,0.0,47.45215752173596,46.995321009179904,47.37013044900398,47.59304044116399
1.7817817817817818,173.29193902355678,11.484947704158495,10.020536761347234,18.13777624338121,79.08097975975359,0.0,48.67292062855215,48.85102980978415,48.853804563441805,48.279027025458554
1.7867867867867868,172.7987760824004,12.38703090407764,8.980455658067099,20.279933935028733,80.64480610094012,0.0,48.52385996679577,47.959126470171284,48.87195195792662,48.42957680362272
1.7917917917917918,174.0685121524688,10.480157768367835,8.836981987237879,17.977727654381088,74.91174149266739,0.0,48.51904941242733,47.10595923709921,48.1027950110617,48.950948500420814
1.7967967967967968,171.81544812886932,12.10607996726972,9.221859920708374,19.035893741618384,81.49218903110028,22.42003112830712,47.20409521217883,48.61847466673125,48.567259597839374,47.28457892156
1.8018018018018018,174.55529104796224,11.870869763300684,9.8157120743251,18.50583119784156,77.20387633212606,0.0,48.79505316617187,48.742422385277344,48.89343363246281,48.653540070510125
1.8068068068068068,176.6286165759312,12.428740117509633,11.911336144745636,19.29866116774392,76.25971705579707,0.0,48.208202927207076,48.8669595040746,48.279510471645196,48.31727346942234
1.8118118118118118,173.39201161893672,11.932108021081582,9.16158017284524,18.234590841140463,75.77636414994646,0.0,47.687138620951835,48.42355714714957,47.9113531413842,48.07469038449062
1.8168168168168168,174.45920067091294,10.802348367786685,9.302518713138875,16.68339100867048,83.70719730948751,0.0,48.32861612590123,48.643769068300045,47.49010517494348,47.2684363207783
1.8218218218218218,175.0821623763302,12.934689682529493,10.85234372609805,21.46084242208608,78.50700910208276,0.0,49.666044060851256,48.71298143135846,49.0438038520541,48.53619767163207
1.8268268268268268,172.9453821819733,11.542101294211351,9.446948504463814,20.150156096475744,85.02162607641318,27.821187802595933,46.97838753037421,48.24719206822286,49.1081773044757,48.18140104904169
1.8318318318318318,174.2418081010922,11.635651429275883,10.340045700135018,18.14316695668433,78.8386587280547,0.0,48.38447850322153,48.417264601497685,47.291706710624005,47.81641333637829
1.8368368368368369,173.86445894282753,10.691826130439253,8.156704788329774,18.034367608399247,75.3495858642652,66.14366798958346,48.73175959251633,48.45770126102757,48.70773448810216,48.213608333313424
1.8418418418418419,174.08012804833018,11.143763585229383,9.696592927834452,17.97089762649365,77.14765942860728,0.0,48.38452314824954,48.222794807904954,48.69781636335438,48.144991716229704
1.8468468468468469,172.384108414711,10.664009105474847,9.023486849106458,15.889199949780672,84.23021695380554,0.0,47.33501643227785,48.2281879372052,47.84020245235044,47.65752885156538
1.8518518518518519,174.0243505993317,11.337446591800363,9.692812485388517,17.66118099880896,80.08061318162731,0.0,48.239996761553066,49.03971136373883,49.10966856160857,49.12629649383841
1.8568568568568569,175.0163789558191,13.183497429166486,10.73546778276589,22.594850886707327,78.92894766639152,0.0,48.141184407176524,48.16220938369983,47.44043289474868,49.452094922010126
1.8618618618618619,176.9675712834156,10.061100187367037,8.054639068197094,16.35947172208129,81.07934223512706,0.0,48.70249651887352,49.50524131400273,48.96984185947899,48.50525024462119
1.8668668668668669,176.02857670527854,9.780469019513944,8.383429093180858,14.507399984588947,82.13008987161577,0.0,48.478123999919625,47.84338230526433,48.184847806478565,48.98609144743761
1.8718718718718719,178.4609999639455,12.82604716257734,10.019990327252225,19.712828369991964,84.00236826281754,0.0,49.57131553191846,49.300696541938336,50.56851830796452,50.48944826299705
1.8768768768768769,172.664388650184,11.106217533936931,8.484174705048735,18.313140032414353,85.02107564590614,0.0,48.336971459046396,47.66359075159447,47.214559412357566,47.95618095595264
1.8818818818818819,175.98802222930175,10.606951437375756,8.761863403539685,16.848461478455388,79.62165409181918,0.0,49.106720164443836,48.5101969268588,48.30956295657202,48.94010321553651
1.8868868868868869,174.65421032268824,12.276231050858572,10.279137640619531,18.676090610975585,76.7481749185172,0.0,48.979103728464494,47.62981785408092,48.22600169361113,48.38605415487015
1.8918918918918919,178.71112543198788,10.590832870068807,8.792250604453223,16.959936391931095,79.51125625841854,0.0,50.57751652781736,49.21653724214385,50.862590147899255,49.86054267652882
1.896896896896897,172.75876387266462,12.982400667936545,10.482111084162293,21.243124533872603,81.55780278689511,0.0,49.25350939481059,47.49174901821889,47.428336560716424,47.61111242189865
1.901901901901902,172.739604985763,11.794080510755766,9.494804660870551,17.138162288134065,77.91096971714525,0.0,47.994393226815696,48.82999717386323,48.05892730246878,47.836880877668754
1.906906906906907,173.26379868131522,10.587828701810318,8.251928340873858,17.884506340317433,77.95605462598941,0.0,47.71591658041298,49.05203092733163,49.095512840889185,48.257208366362896
1.911911911911912,170.2581746283509,13.192456227200482,10.294402419163037,21.828099772200584,81.8841074795377,0.0,47.841336647877796,46.890941531234425,47.03065983019579,46.63276367942249
1.916916916916917,173.49768466938363,10.38866407912361,8.627195618746542,17.355601629160045,80.73199877681046,0.0,47.51883847812037,47.96620184464293,47.52017433826033,47.74440139192909
1.921921921921922,173.07400428569986,11.695529100151115,9.711464790379358,18.009036948165065,81.00153428997001,0.0,47.925699323567144,47.262456437609636,48.16960740644563,48.05397564166097
1.926926926926927,174.93597806835197,11.211605428821768,8.876721916712784,17.971292752385867,78.65282019064283,0.0,48.6834746814606,48.18589316675421,47.85519596920799,49.49611445755229
1.931931931931932,175.36146905528372,12.172758311597205,9.765665859088614,19.668358229929787,80.26224230519796,0.0,49.21693904953341,50.47604677580849,48.08927595707882,48.936432788886506
1.936936936936937,178.47291084440198,12.391058108273821,10.276764915656017,19.937767186402528,78.20585857347267,0.0,49.215702557386045,49.012981083989146,49.55516288699711,48.838557224365324
1.941941941941942,176.66387409163536,10.81990733037666,9.56879539335158,17.7539542906336,83.67424204688568,0.0,49.28451584523832,48.840204052814485,48.889696391681724,49.21708031137126
1.946946946946947,173.65152127439458,9.992668628777386,7.533955879845427,15.709066130198808,84.13445881712488,0.0,47.8067269303926,47.79124928203632,47.18161456701901,48.906196982071826
1.951951951951952,173.0506460697239,11.164069678330272,8.661474200508602,19.051797079260478,75.51518636138323,0.0,48.60402006895379,47.42662405499839,47.52541829042021,49.34987538793448
1.956956956956957,175.87330497443477,9.984221593529744,9.19341521716252,16.227352313071837,78.29023158191488,0.0,48.98238237944055,48.538272624758285,49.069872183332045,48.495104875870645
1.961961961961962,172.2908355657109,12.632992706241673,9.08409260804488,18.831674482506624,76.61416563447247,0.0,47.869111808844984,47.2930318171684,47.824926702462925,47.321234915203256
1.966966966966967,178.63589872712603,10.713639031433315,8.817067704941104,18.573911019543807,79.17864580029024,0.0,49.74482325357729,49.61625076910056,50.06056496629256,49.861387276430904
1.971971971971972,177.37338425884306,10.169110818265645,9.340403743077545,16.24134074452736,80.90334280814373,64.31276320381781,49.055567027081544,48.61982988314962,49.05589415765908,49.75276946349652
1.976976976976977,174.11751888145497,10.676272456369393,9.36779466236678,18.172583603322366,76.82963502643337,0.0,47.4688815337961,48.90755007340119,47.44671815543479,48.815036129132
1.981981981981982,171.6708103829709,9.10145744041662,7.040581510792747,15.1697052996972,78.43788001200873,0.0,47.02011204354463,48.271920033844985,46.95384884443947,47.35210876206533
1.986986986986987,177.84587627412262,9.433793758904724,7.537626436388802,13.780542162378975,78.21645084272558,0.0,49.448896082161625,50.30467685728587,50.735084909527394,49.450210191910514
1.991991991991992,174.94994649198716,11.562478953053803,10.090272844887451,18.9622342134053,81.87496314042707,0.0,48.846648956269426,48.426133033321705,48.69474582159662,48.865946711188535
1.996996996996997,177.69539577909805,9.66166188892908,7.927642615040382,15.819106007857764,81.48600698627602,0.0,49.330617101361824,49.773033819525835,48.82681607504673,49.33406105655674
2.002002002002002,172.07148687106329,9.227970880642207,8.315131466975318,15.866566358465379,79.13754871182879,0.0,48.47222476640637,47.80985116205104,47.95813402380503,48.298753325313484
2.007007007007007,174.10201298296067,10.7676955840953,9.571015132368222,15.406521868401637,81.85798590278488,0.0,47.703949619519705,49.016392323745954,48.22322559516023,48.02580987841559
2.012012012012012,175.3515128221,11.372743930123592,8.791526084053265,17.91005601221077,79.71221940915802,0.0,48.00756891998253,49.75430069806068,48.697535535704155,48.67977829081308
2.017017017017017,175.4750903054239,10.861826711125122,9.302200190419269,18.6103083453457,80.56200511475346,0.0,49.21602471867285,49.27989161234931,48.4276578650001,48.59414723791709
2.022022022022022,174.52094292045197,11.094592100448729,9.485928429151784,17.40074681510214,86.42201184998709,0.0,48.47548638411194,48.677421582337956,48.87063224128074,47.58919921894045
2.027027027027027,176.70655927375225,9.297258440123162,8.176577951080553,14.978188438750282,85.44769816271761,0.0,49.43888420925226,49.47362119999748,49.88911288437965,49.761882177630675
2.032032032032032,173.365244646912,8.587590789146432,7.625093957151328,15.228760857017527,77.55220496411933,72.1720203088988,48.302701894327974,48.17310494543842,48.593420943509166,48.52305287763651
2.037037037037037,175.25519293506864,11.465922564048572,9.330812429078192,19.01095740085354,83.96475377985885,30.83945247867819,48.66444980412677,48.25503158328904,49.32722840820724,48.70959765878411
2.042042042042042,175.8198496236242,9.596936776900808,9.014796139228059,13.997951997968027,83.93432816930041,0.0,48.5604577312517,48.85516653601882,49.40753766648785,49.03858180397448
2.047047047047047,176.64728229290495,9.62365227137987,8.243516885773218,14.613403054401369,78.07990469203698,0.0,48.490218827192194,49.229941855951886,48.38663652889775,48.80275065066227
2.052052052052052,177.08062020989607,11.157389793764697,9.673845864533325,17.311726696273382,84.00555755953171,0.0,49.99173915059648,49.801029341534516,48.403351170246424,48.72287554782458
2.057057057057057,173.44693141916778,10.339978443470432,7.235398446642285,15.823311711158246,86.18752441567699,0.0,48.56289741027725,47.972755700853625,48.410101793799036,47.418536012850176
2.062062062062062,172.66665148754885,10.194032134989929,8.584866116485449,15.742755530452941,78.23057218083369,0.0,47.9690435876828,47.91652149584482,47.327184486095206,47.38641658067146
2.067067067067067,178.32873653390968,11.857386514458046,10.640161757135079,19.977813969700975,78.87014992742151,0.0,50.06078466908495,49.698089266059505,49.60725546571285,48.67275483897486
2.0720720720720722,176.47635256895438,9.00295035726421,7.416786640705103,14.68379939634952,84.70006837853518,46.67441006416571,49.99776264606806,49.36468736298111,49.78923963778654,49.319977899879134
2.0770770770770772,174.35293148043945,10.528238481371542,8.264533320783691,17.113691276819278,82.48596923959738,0.0,48.54948167880974,47.961792070792285,48.23917616738116,48.32848635883904
2.0820820820820822,178.99022662772686,9.611187329991141,9.096313557223372,13.848042792726162,83.3502851485217,0.0,50.32241660694881,49.251109779111104,49.03346780295598,50.30947846161003
